,MP-ID,Comp Flatness score,Flat/not-flat,Flat segments
35697,mp-759217,0.96704674,TRUE,"[3, 4]"
35698,mp-759218,0.88163096,TRUE,"[3, 4]"
35699,mp-759219,0.98614997,TRUE,"[3, 4]"
35700,mp-759220,0.91008383,TRUE,"[3, 4]"
35701,mp-759221,0.66327214,FALSE,[]
35702,mp-759223,0.97107214,TRUE,"[3, 4]"
35703,mp-759224,0.8239715,TRUE,"[1, 3, 4]"
35704,mp-759226,0.54163563,FALSE,[]
35705,mp-759228,0.8020877,TRUE,[3]
35706,mp-759229,0.95601577,TRUE,"[3, 4]"
35707,mp-759230,0.8449884,TRUE,"[3, 4]"
35708,mp-759231,0.81035936,TRUE,"[3, 4]"
35709,mp-759232,0.94943106,TRUE,"[3, 4]"
35710,mp-759234,0.9722109,TRUE,[2]
35711,mp-759235,0.7309243,FALSE,[]
35712,mp-759236,0.98505914,TRUE,"[1, 2, 3, 4]"
35713,mp-759238,0.84115654,TRUE,"[3, 4]"
35714,mp-759239,0.96322906,TRUE,"[3, 4]"
35715,mp-759242,0.9669857,TRUE,"[3, 4]"
35716,mp-759244,0.9886946,TRUE,"[3, 4]"
35717,mp-759247,0.75927085,FALSE,[]
35718,mp-759248,0.9385197,TRUE,[4]
35719,mp-759249,0.79935384,TRUE,"[1, 4]"
35720,mp-759250,0.8854131,TRUE,"[3, 4]"
35721,mp-759251,0.9325526,TRUE,"[3, 4]"
35722,mp-759253,0.88297296,TRUE,[1]
35723,mp-759255,0.9791983,TRUE,"[1, 4]"
35724,mp-759256,0.8988617,TRUE,"[1, 3, 4]"
35725,mp-759258,0.93201065,TRUE,"[3, 4]"
35726,mp-759259,0.9612406,TRUE,[4]
35727,mp-759261,0.9657476,TRUE,"[3, 4]"
35728,mp-759262,0.9042199,TRUE,[1]
35729,mp-759268,0.9903018,TRUE,"[1, 2]"
35730,mp-759269,0.8507703,TRUE,[4]
35731,mp-759272,0.9874606,TRUE,"[3, 4]"
35732,mp-759276,0.6682994,FALSE,[]
35733,mp-759279,0.9857574,TRUE,"[1, 2, 3, 4]"
35734,mp-759280,0.9627887,TRUE,"[3, 4]"
35735,mp-759281,0.9904109,TRUE,"[3, 4]"
35736,mp-759283,0.74720937,TRUE,[3]
35737,mp-759284,0.9891762,TRUE,"[1, 2]"
35738,mp-759285,0.9724769,TRUE,"[3, 4]"
35739,mp-759286,0.40094998,FALSE,[]
35740,mp-759287,0.7931477,TRUE,[4]
35741,mp-759288,0.37336674,FALSE,[]
35742,mp-759290,0.93948853,TRUE,[4]
35743,mp-759292,0.8126722,TRUE,"[1, 3, 4]"
35744,mp-759296,0.8290327,TRUE,"[2, 3, 4]"
35745,mp-759297,0.9508086,TRUE,"[1, 4]"
35746,mp-759299,0.7592972,TRUE,[3]
35747,mp-759300,0.98480636,TRUE,"[3, 4]"
35748,mp-759303,0.976976,TRUE,"[3, 4]"
35749,mp-759304,0.7627646,TRUE,"[1, 4]"
35750,mp-759305,0.9100777,TRUE,"[1, 3, 4]"
35751,mp-759307,0.9882923,TRUE,"[3, 4]"
35752,mp-759309,0.88332933,TRUE,[1]
35753,mp-759312,0.9012516,TRUE,"[3, 4]"
35754,mp-759316,0.42140028,FALSE,[]
35755,mp-759317,0.92940456,TRUE,"[3, 4]"
35756,mp-759318,0.9802576,TRUE,"[3, 4]"
35757,mp-759321,0.9432059,TRUE,"[1, 3, 4]"
35758,mp-759323,0.83800507,TRUE,[4]
35759,mp-759326,0.8228971,TRUE,"[3, 4]"
35760,mp-759327,0.85095084,TRUE,[1]
35761,mp-759328,0.78144985,TRUE,"[3, 4]"
35762,mp-759329,0.96106863,TRUE,"[3, 4]"
35763,mp-759330,0.954075,TRUE,"[3, 4]"
35764,mp-759331,0.68801427,TRUE,[1]
35765,mp-759332,0.9525599,TRUE,"[3, 4]"
35766,mp-759337,0.58146966,FALSE,[]
35767,mp-759338,0.91583365,TRUE,"[3, 4]"
35768,mp-759340,0.83144236,TRUE,"[3, 4]"
35769,mp-759341,0.98082715,TRUE,"[2, 4]"
35770,mp-759342,0.97173953,TRUE,"[3, 4]"
35771,mp-759343,0.8073463,FALSE,[]
35772,mp-759344,0.96842426,TRUE,"[3, 4]"
35773,mp-759346,0.99000293,TRUE,"[2, 3, 4]"
35774,mp-759349,0.98894966,TRUE,"[1, 2, 3, 4]"
35775,mp-759350,0.98419863,TRUE,[4]
35776,mp-759352,0.9817439,TRUE,"[2, 3, 4]"
35777,mp-759353,0.99058324,TRUE,"[1, 2, 3, 4]"
35778,mp-759356,0.9637905,TRUE,"[3, 4]"
35779,mp-759358,0.81815654,TRUE,[4]
35780,mp-759360,0.95866793,TRUE,"[3, 4]"
35781,mp-759363,0.6174355,FALSE,[]
35782,mp-759364,0.9897942,TRUE,"[3, 4]"
35783,mp-759370,0.89535373,TRUE,"[3, 4]"
35784,mp-759371,0.9024206,TRUE,"[3, 4]"
35785,mp-759375,0.6578509,FALSE,[]
35786,mp-759377,0.97704804,TRUE,"[3, 4]"
35787,mp-759379,0.9510813,TRUE,[4]
35788,mp-759382,0.968159,TRUE,"[3, 4]"
35789,mp-759383,0.964729,TRUE,"[3, 4]"
35790,mp-759385,0.97600734,TRUE,[4]
35791,mp-759386,0.9782643,TRUE,"[1, 2]"
35792,mp-759387,0.95057344,TRUE,"[3, 4]"
35793,mp-759388,0.9560106,TRUE,"[3, 4]"
35794,mp-759389,0.97589564,TRUE,"[3, 4]"
35795,mp-759390,0.9819931,TRUE,[4]
35796,mp-759391,0.9888777,TRUE,"[3, 4]"
35797,mp-759392,0.9696205,TRUE,[4]
35798,mp-759394,0.8481788,FALSE,[]
35799,mp-759396,0.9582164,TRUE,"[3, 4]"
35800,mp-759397,0.92684716,TRUE,"[3, 4]"
35801,mp-759399,0.9603269,TRUE,"[2, 3, 4]"
35802,mp-759400,0.9842136,TRUE,"[3, 4]"
35803,mp-759403,0.7858559,TRUE,"[3, 4]"
35804,mp-759405,0.8508239,TRUE,"[3, 4]"
35805,mp-759408,0.9320995,TRUE,"[3, 4]"
35806,mp-759410,0.6803218,TRUE,[4]
35807,mp-759411,0.6448504,FALSE,[]
35808,mp-759412,0.93922424,TRUE,"[1, 3, 4]"
35809,mp-759413,0.9888852,TRUE,"[3, 4]"
35810,mp-759415,0.92907387,TRUE,"[2, 4]"
35811,mp-759416,0.7714096,TRUE,[3]
35812,mp-759420,0.8182428,TRUE,"[3, 4]"
35813,mp-759421,0.7801455,TRUE,"[3, 4]"
35814,mp-759422,0.9888506,TRUE,"[3, 4]"
35815,mp-759424,0.9827979,TRUE,"[3, 4]"
35816,mp-759426,0.78212494,TRUE,[3]
35817,mp-759427,0.96772075,TRUE,[4]
35818,mp-759428,0.9453713,TRUE,[3]
35819,mp-759430,0.9802986,TRUE,"[3, 4]"
35820,mp-759432,0.9763587,TRUE,"[3, 4]"
35821,mp-759435,0.93868524,TRUE,"[2, 3, 4]"
35822,mp-759438,0.06667747,FALSE,[]
35823,mp-759441,0.9729303,TRUE,"[3, 4]"
35824,mp-759449,0.9836456,TRUE,"[3, 4]"
35825,mp-759450,0.86767685,TRUE,[3]
35826,mp-759451,0.9836831,TRUE,"[1, 2]"
35827,mp-759453,0.98691326,TRUE,"[1, 3, 4]"
35828,mp-759455,0.8434076,TRUE,[4]
35829,mp-759457,0.8371765,TRUE,"[1, 2]"
35830,mp-759458,0.97756255,TRUE,[4]
35831,mp-759459,0.8681654,TRUE,[3]
35832,mp-759460,0.82804435,TRUE,"[3, 4]"
35833,mp-759463,0.9773482,TRUE,"[3, 4]"
35834,mp-759464,0.96618,TRUE,[3]
35835,mp-759465,0.92270035,TRUE,"[3, 4]"
35836,mp-759466,0.8978992,TRUE,"[3, 4]"
35837,mp-759469,0.76048577,FALSE,[]
35838,mp-759472,0.9065442,TRUE,[4]
35839,mp-759473,0.9539742,TRUE,[1]
35840,mp-759474,0.92987263,TRUE,"[3, 4]"
35841,mp-759476,0.5410346,FALSE,[]
35842,mp-759477,0.84223455,TRUE,"[3, 4]"
35843,mp-759478,0.9388947,TRUE,"[3, 4]"
35844,mp-759480,0.8975149,TRUE,"[3, 4]"
35845,mp-759482,0.54303795,FALSE,[]
35846,mp-759483,0.8162287,FALSE,[]
35847,mp-759484,0.9671593,TRUE,"[1, 2, 4]"
35848,mp-759486,0.9473782,TRUE,"[3, 4]"
35849,mp-759487,0.337049,FALSE,[]
35850,mp-759488,0.385065,FALSE,[]
35851,mp-759492,0.9453592,TRUE,"[3, 4]"
35852,mp-759493,0.9378603,TRUE,"[3, 4]"
35853,mp-759495,0.9874916,TRUE,"[3, 4]"
35854,mp-759496,0.9477314,TRUE,"[3, 4]"
35855,mp-759497,0.8044413,TRUE,"[1, 4]"
35856,mp-759498,0.7701464,FALSE,[]
35857,mp-759502,0.9495124,TRUE,"[3, 4]"
35858,mp-759503,0.9557973,TRUE,[1]
35859,mp-759505,0.9030519,TRUE,"[1, 2, 4]"
35860,mp-759508,0.9485313,TRUE,"[1, 3, 4]"
35861,mp-759509,0.56648356,FALSE,[]
35862,mp-759511,0.88956326,TRUE,[3]
35863,mp-759512,0.5616385,FALSE,[]
35864,mp-759514,0.9322238,TRUE,"[3, 4]"
35865,mp-759516,0.96609616,TRUE,"[2, 4]"
35866,mp-759517,0.98404396,TRUE,"[1, 3, 4]"
35867,mp-759519,0.9705503,TRUE,"[3, 4]"
35868,mp-759522,0.9100936,TRUE,"[3, 4]"
35869,mp-759523,0.8666376,TRUE,[3]
35870,mp-759524,0.91922414,TRUE,[4]
35871,mp-759525,0.6697184,FALSE,[]
35872,mp-759526,0.9808659,TRUE,"[3, 4]"
35873,mp-759527,0.8863479,TRUE,"[3, 4]"
35874,mp-759528,0.98621863,TRUE,"[3, 4]"
35875,mp-759530,0.86550033,TRUE,[3]
35876,mp-759533,0.6390366,FALSE,[]
35877,mp-759534,0.81584156,TRUE,"[1, 3]"
35878,mp-759536,0.88365924,TRUE,"[3, 4]"
35879,mp-759537,0.8275717,TRUE,"[3, 4]"
35880,mp-759539,0.9066947,TRUE,[3]
35881,mp-759541,0.8162296,FALSE,[]
35882,mp-759542,0.91180325,TRUE,[4]
35883,mp-759543,0.8225441,TRUE,[2]
35884,mp-759544,0.74086154,FALSE,[]
35885,mp-759545,0.9287556,TRUE,"[3, 4]"
35886,mp-759546,0.9055308,TRUE,"[1, 3, 4]"
35887,mp-759547,0.96864146,TRUE,"[1, 2, 3, 4]"
35888,mp-759552,0.62574565,FALSE,[]
35889,mp-759553,0.9849978,TRUE,"[3, 4]"
35890,mp-759554,0.9051716,TRUE,[2]
35891,mp-759555,0.9439683,TRUE,[4]
35892,mp-759556,0.7405838,TRUE,[4]
35893,mp-759558,0.84409446,TRUE,[4]
35894,mp-759559,0.7669367,FALSE,[]
35895,mp-759560,0.9881203,TRUE,"[1, 2]"
35896,mp-759562,0.9530631,TRUE,[4]
35897,mp-759565,0.077238165,FALSE,[]
35898,mp-759566,0.6772487,TRUE,[1]
35899,mp-759572,0.88131315,TRUE,"[1, 2]"
35900,mp-759573,0.8085075,TRUE,[4]
35901,mp-759574,0.8569121,TRUE,[1]
35902,mp-759579,0.07659341,FALSE,[]
35903,mp-759580,0.34667736,FALSE,[]
35904,mp-759583,0.9773818,TRUE,"[3, 4]"
35905,mp-759584,0.93151265,TRUE,[3]
35906,mp-759585,0.9222263,TRUE,"[3, 4]"
35907,mp-759588,0.9888856,TRUE,"[2, 3, 4]"
35908,mp-759590,0.8256171,FALSE,[]
35909,mp-759592,0.91037667,TRUE,[4]
35910,mp-759593,0.3201545,FALSE,[]
35911,mp-759598,0.67369634,TRUE,[3]
35912,mp-759601,0.6846784,FALSE,[]
35913,mp-759602,0.90023327,TRUE,"[3, 4]"
35914,mp-759607,0.7771687,TRUE,"[3, 4]"
35915,mp-759610,0.9718047,TRUE,"[1, 3, 4]"
35916,mp-759611,0.8985445,TRUE,"[3, 4]"
35917,mp-759613,0.55031335,FALSE,[]
35918,mp-759615,0.8474519,TRUE,[3]
35919,mp-759623,0.85457134,TRUE,"[3, 4]"
35920,mp-759625,0.9601566,TRUE,"[3, 4]"
35921,mp-759630,0.8534449,TRUE,"[3, 4]"
35922,mp-759634,0.7834468,TRUE,[1]
35923,mp-759635,0.94825524,TRUE,"[3, 4]"
35924,mp-759636,0.68263286,FALSE,[]
35925,mp-759637,0.91974705,TRUE,[3]
35926,mp-759641,0.8816807,TRUE,[3]
35927,mp-759642,0.7096139,FALSE,[]
35928,mp-759647,0.9339183,TRUE,[3]
35929,mp-759648,0.8338084,TRUE,[3]
35930,mp-759651,0.97807187,TRUE,"[3, 4]"
35931,mp-759652,0.08175407,FALSE,[]
35932,mp-759654,0.9754687,TRUE,"[1, 3, 4]"
35933,mp-759655,0.9772527,TRUE,"[3, 4]"
35934,mp-759656,0.9074585,TRUE,"[3, 4]"
35935,mp-759658,0.44991353,FALSE,[]
35936,mp-759661,0.9792048,TRUE,"[3, 4]"
35937,mp-759662,0.88007295,TRUE,"[3, 4]"
35938,mp-759663,0.81910604,TRUE,"[3, 4]"
35939,mp-759664,0.95168,TRUE,"[3, 4]"
35940,mp-759665,0.88334316,TRUE,"[3, 4]"
35941,mp-759667,0.9199347,TRUE,"[3, 4]"
35942,mp-759668,0.94184834,TRUE,[4]
35943,mp-759669,0.89529955,TRUE,"[3, 4]"
35944,mp-759670,0.5767645,FALSE,[]
35945,mp-759675,0.8840181,TRUE,[4]
35946,mp-759676,0.87762135,TRUE,[1]
35947,mp-759678,0.97458005,TRUE,"[3, 4]"
35948,mp-759679,0.9347737,TRUE,"[3, 4]"
35949,mp-759682,0.97758085,TRUE,"[2, 3, 4]"
35950,mp-759684,0.98992103,TRUE,"[2, 3, 4]"
35951,mp-759685,0.9751184,TRUE,"[3, 4]"
35952,mp-759686,0.8801806,TRUE,[4]
35953,mp-759687,0.8267036,TRUE,[3]
35954,mp-759688,0.9739999,TRUE,"[3, 4]"
35955,mp-759689,0.6394845,FALSE,[]
35956,mp-759690,0.9880634,TRUE,"[3, 4]"
35957,mp-759693,0.7386185,TRUE,"[3, 4]"
35958,mp-759694,0.98943883,TRUE,"[1, 2]"
35959,mp-759695,0.9825113,TRUE,"[1, 2, 3]"
35960,mp-759696,0.9610819,TRUE,"[3, 4]"
35961,mp-759697,0.8401267,TRUE,"[1, 4]"
35962,mp-759700,0.5675294,FALSE,[]
35963,mp-759701,0.9687544,TRUE,"[3, 4]"
35964,mp-759702,0.97957087,TRUE,"[3, 4]"
35965,mp-759703,0.9651868,TRUE,"[1, 3, 4]"
35966,mp-759704,0.96946317,TRUE,"[2, 4]"
35967,mp-759705,0.5974524,FALSE,[]
35968,mp-759707,0.9144721,TRUE,"[3, 4]"
35969,mp-759708,0.98498696,TRUE,"[3, 4]"
35970,mp-759710,0.9244788,TRUE,"[2, 3]"
35971,mp-759711,0.98391885,TRUE,"[3, 4]"
35972,mp-759712,0.84120995,TRUE,"[1, 2]"
35973,mp-759713,0.98167217,TRUE,[1]
35974,mp-759714,0.8496353,TRUE,"[3, 4]"
35975,mp-759715,0.9174573,TRUE,[3]
35976,mp-759716,0.68290794,TRUE,[4]
35977,mp-759717,0.98861456,TRUE,"[2, 3, 4]"
35978,mp-759718,0.98230976,TRUE,"[3, 4]"
35979,mp-759720,0.92702335,TRUE,"[1, 3, 4]"
35980,mp-759721,0.79009354,TRUE,"[1, 3, 4]"
35981,mp-759722,0.9780406,TRUE,"[3, 4]"
35982,mp-759724,0.871301,TRUE,[4]
35983,mp-759725,0.85878676,TRUE,"[3, 4]"
35984,mp-759728,0.9449315,TRUE,[4]
35985,mp-759729,0.98473155,TRUE,"[2, 3, 4]"
35986,mp-759730,0.98917127,TRUE,"[1, 3, 4]"
35987,mp-759734,0.97762054,TRUE,"[3, 4]"
35988,mp-759737,0.81983817,FALSE,[]
35989,mp-759738,0.92790115,TRUE,[3]
35990,mp-759742,0.9821887,TRUE,"[3, 4]"
35991,mp-759746,0.8771057,TRUE,"[3, 4]"
35992,mp-759748,0.93439746,TRUE,"[3, 4]"
35993,mp-759749,0.63756955,FALSE,[]
35994,mp-759750,0.928732,TRUE,"[3, 4]"
35995,mp-759752,0.94718385,TRUE,[3]
35996,mp-759753,0.9797267,TRUE,"[3, 4]"
35997,mp-759754,0.8069131,TRUE,[1]
35998,mp-759756,0.97169,TRUE,"[1, 4]"
35999,mp-759757,0.97271925,TRUE,"[1, 2, 3, 4]"
36000,mp-759759,0.98635364,TRUE,"[3, 4]"
36001,mp-759760,0.81323075,TRUE,[3]
36002,mp-759761,0.9880628,TRUE,"[3, 4]"
36003,mp-759763,0.99006027,TRUE,"[3, 4]"
36004,mp-759764,0.09864083,FALSE,[]
36005,mp-759765,0.93737584,TRUE,"[3, 4]"
36006,mp-759766,0.9830294,TRUE,"[3, 4]"
36007,mp-759767,0.957963,TRUE,"[1, 3, 4]"
36008,mp-759768,0.9120115,TRUE,"[3, 4]"
36009,mp-759770,0.5710591,FALSE,[]
36010,mp-759771,0.98496133,TRUE,"[3, 4]"
36011,mp-759773,0.8840313,TRUE,"[1, 4]"
36012,mp-759774,0.9581266,TRUE,[1]
36013,mp-759775,0.9596729,TRUE,"[1, 4]"
36014,mp-759777,0.9006507,TRUE,"[2, 3]"
36015,mp-759780,0.9889404,TRUE,"[3, 4]"
36016,mp-759783,0.9022079,TRUE,"[3, 4]"
36017,mp-759785,0.96397156,TRUE,"[3, 4]"
36018,mp-759786,0.9885683,TRUE,"[1, 2]"
36019,mp-759788,0.719128,TRUE,[4]
36020,mp-759790,0.1966341,FALSE,[]
36021,mp-759793,0.97421503,TRUE,"[3, 4]"
36022,mp-759794,0.89575505,TRUE,[3]
36023,mp-759795,0.96270126,TRUE,[1]
36024,mp-759796,0.9900127,TRUE,"[1, 2]"
36025,mp-759797,0.6691957,FALSE,[]
36026,mp-759798,0.97804135,TRUE,"[3, 4]"
36027,mp-759803,0.9369103,TRUE,"[3, 4]"
36028,mp-759804,0.4746221,FALSE,[]
36029,mp-759805,0.9592961,TRUE,"[1, 2, 4]"
36030,mp-759806,0.089965634,FALSE,[]
36031,mp-759807,0.6530355,FALSE,[]
36032,mp-759808,0.911292,TRUE,[4]
36033,mp-759809,0.5931927,FALSE,[]
36034,mp-759810,0.91871554,TRUE,"[1, 4]"
36035,mp-759811,0.7801794,TRUE,[4]
36036,mp-759812,0.9700996,TRUE,"[3, 4]"
36037,mp-759816,0.95490485,TRUE,"[3, 4]"
36038,mp-759820,0.9896935,TRUE,"[3, 4]"
36039,mp-759821,0.8557377,TRUE,[4]
36040,mp-759822,0.9155055,TRUE,"[3, 4]"
36041,mp-759825,0.46372,FALSE,[]
36042,mp-759826,0.90865326,TRUE,[4]
36043,mp-759827,0.7036671,TRUE,[3]
36044,mp-759828,0.89252794,TRUE,"[3, 4]"
36045,mp-759829,0.92716837,TRUE,"[3, 4]"
36046,mp-759830,0.94994926,TRUE,"[1, 2]"
36047,mp-759833,0.860624,TRUE,[3]
36048,mp-759835,0.98967946,TRUE,"[1, 2]"
36049,mp-759837,0.78226024,TRUE,[4]
36050,mp-759838,0.9809182,TRUE,"[3, 4]"
36051,mp-759840,0.9888751,TRUE,"[3, 4]"
36052,mp-759841,0.83682233,TRUE,"[3, 4]"
36053,mp-759843,0.5371168,FALSE,[]
36054,mp-759844,0.6493115,FALSE,[]
36055,mp-759848,0.93844277,TRUE,"[3, 4]"
36056,mp-759851,0.96817887,TRUE,"[3, 4]"
36057,mp-759852,0.9863052,TRUE,"[3, 4]"
36058,mp-759855,0.9850596,TRUE,"[3, 4]"
36059,mp-759856,0.007231171,FALSE,[]
36060,mp-759857,0.81700283,FALSE,[]
36061,mp-759858,0.622647,FALSE,[]
36062,mp-759859,0.2610524,FALSE,[]
36063,mp-759860,0.962169,TRUE,"[3, 4]"
36064,mp-759862,0.9874381,TRUE,"[3, 4]"
36065,mp-759863,0.73167974,FALSE,[]
36066,mp-759864,0.96787155,TRUE,"[3, 4]"
36067,mp-759865,0.97616655,TRUE,[4]
36068,mp-759867,0.28116563,FALSE,[]
36069,mp-759869,0.9742557,TRUE,"[3, 4]"
36070,mp-759870,0.9281354,TRUE,"[3, 4]"
36071,mp-759871,0.96811,TRUE,"[3, 4]"
36072,mp-759874,0.9806556,TRUE,"[3, 4]"
36073,mp-759876,0.8764823,TRUE,[4]
36074,mp-759877,0.9704524,TRUE,[4]
36075,mp-759878,0.98697793,TRUE,"[3, 4]"
36076,mp-759879,0.8273779,TRUE,[1]
36077,mp-759880,0.9275073,TRUE,[4]
36078,mp-759882,0.8049389,TRUE,"[3, 4]"
36079,mp-759883,0.2960698,FALSE,[]
36080,mp-759884,0.9642252,TRUE,"[3, 4]"
36081,mp-759885,0.6636259,FALSE,[]
36082,mp-759886,0.8937254,TRUE,[3]
36083,mp-759890,0.9606056,TRUE,"[3, 4]"
36084,mp-759891,0.98573834,TRUE,"[3, 4]"
36085,mp-759894,0.85382485,TRUE,[4]
36086,mp-759895,0.94695884,TRUE,"[3, 4]"
36087,mp-759896,0.8318381,TRUE,[3]
36088,mp-759897,0.6595578,FALSE,[]
36089,mp-759898,0.97183836,TRUE,"[3, 4]"
36090,mp-759907,0.9231938,TRUE,[4]
36091,mp-759909,0.861413,TRUE,[3]
36092,mp-759911,0.9897081,TRUE,"[1, 3, 4]"
36093,mp-759912,0.914959,TRUE,"[1, 3, 4]"
36094,mp-759913,0.97685444,TRUE,"[3, 4]"
36095,mp-759914,0.8271011,TRUE,[4]
36096,mp-759915,0.88167,TRUE,"[3, 4]"
36097,mp-759916,0.93668485,TRUE,"[1, 2, 4]"
36098,mp-759917,0.81215125,TRUE,"[1, 3, 4]"
36099,mp-759921,0.97093886,TRUE,"[2, 3, 4]"
36100,mp-759922,0.9781163,TRUE,"[1, 2, 4]"
36101,mp-759923,0.8481082,TRUE,"[1, 3]"
36102,mp-759924,0.96840596,TRUE,"[3, 4]"
36103,mp-759925,0.9793771,TRUE,"[3, 4]"
36104,mp-759926,0.907614,TRUE,"[3, 4]"
36105,mp-759928,0.98227334,TRUE,"[3, 4]"
36106,mp-759929,0.8221527,TRUE,"[3, 4]"
36107,mp-759931,0.97081673,TRUE,"[1, 2, 3, 4]"
36108,mp-759932,0.9877045,TRUE,"[1, 2, 4]"
36109,mp-759933,0.9470001,TRUE,"[3, 4]"
36110,mp-759934,0.75405,FALSE,[]
36111,mp-759937,0.8800513,TRUE,[3]
36112,mp-759939,0.5152457,FALSE,[]
36113,mp-759943,0.8778436,TRUE,[4]
36114,mp-759945,0.91950434,TRUE,"[3, 4]"
36115,mp-759946,0.73061776,FALSE,[]
36116,mp-759947,0.8903405,TRUE,"[1, 4]"
36117,mp-759948,0.7598933,TRUE,"[3, 4]"
36118,mp-759949,0.96360266,TRUE,"[3, 4]"
36119,mp-759950,0.7505364,TRUE,"[3, 4]"
36120,mp-759953,0.7960951,FALSE,[]
36121,mp-759954,0.6277143,FALSE,[]
36122,mp-759955,0.8442629,TRUE,"[1, 4]"
36123,mp-759957,0.77213484,TRUE,[3]
36124,mp-759958,0.9777021,TRUE,[3]
36125,mp-759959,0.6880509,FALSE,[]
36126,mp-759960,0.98785126,TRUE,"[3, 4]"
36127,mp-759961,0.8617237,TRUE,"[1, 4]"
36128,mp-759962,0.9813282,TRUE,"[3, 4]"
36129,mp-759964,0.8192485,TRUE,[3]
36130,mp-759965,0.9659901,TRUE,"[3, 4]"
36131,mp-759966,0.96837914,TRUE,"[1, 2, 3]"
36132,mp-759967,0.7494716,TRUE,"[3, 4]"
36133,mp-759968,0.11358439,FALSE,[]
36134,mp-759969,0.62744796,FALSE,[]
36135,mp-759970,0.7716143,TRUE,[4]
36136,mp-759972,0.4008936,FALSE,[]
36137,mp-759973,0.8227972,FALSE,[]
36138,mp-759974,0.7554139,TRUE,[3]
36139,mp-759976,0.8432399,TRUE,"[3, 4]"
36140,mp-759978,0.78252983,FALSE,[]
36141,mp-759979,0.87812895,TRUE,"[3, 4]"
36142,mp-759980,0.9595384,TRUE,"[3, 4]"
36143,mp-759981,0.9878855,TRUE,"[1, 2, 3, 4]"
36144,mp-759982,0.9859999,TRUE,"[2, 3, 4]"
36145,mp-759984,0.91997075,TRUE,"[3, 4]"
36146,mp-759985,0.9102221,TRUE,[4]
36147,mp-759986,0.87896377,TRUE,"[1, 4]"
36148,mp-759987,0.98275185,TRUE,"[3, 4]"
36149,mp-759988,0.88168097,TRUE,[4]
36150,mp-759990,0.8767987,TRUE,[4]
36151,mp-759992,0.97993416,TRUE,"[1, 2]"
36152,mp-759993,0.8595484,TRUE,[4]
36153,mp-759996,0.6818531,TRUE,[3]
36154,mp-760001,0.9903992,TRUE,"[1, 2, 3]"
36155,mp-760003,0.9799498,TRUE,"[3, 4]"
36156,mp-760004,0.8287512,TRUE,"[3, 4]"
36157,mp-760005,0.98993874,TRUE,"[3, 4]"
36158,mp-760007,0.5256781,FALSE,[]
36159,mp-760008,0.97755677,TRUE,[4]
36160,mp-760009,0.85489464,TRUE,[3]
36161,mp-760012,0.64794576,FALSE,[]
36162,mp-760014,0.8964826,TRUE,"[3, 4]"
36163,mp-760016,0.97559786,TRUE,[4]
36164,mp-760019,0.9560248,TRUE,"[3, 4]"
36165,mp-760020,0.5618811,FALSE,[]
36166,mp-760023,0.6156843,FALSE,[]
36167,mp-760025,0.9711085,TRUE,"[1, 2, 3, 4]"
36168,mp-760026,0.8083073,TRUE,[2]
36169,mp-760027,0.8736937,TRUE,"[3, 4]"
36170,mp-760028,0.91057026,TRUE,[3]
36171,mp-760031,0.95429164,TRUE,[3]
36172,mp-760032,0.8896111,TRUE,[3]
36173,mp-760034,0.9536057,TRUE,[4]
36174,mp-760035,0.9698636,TRUE,"[1, 3, 4]"
36175,mp-760036,0.81483805,TRUE,"[2, 3]"
36176,mp-760037,0.5329311,FALSE,[]
36177,mp-760040,0.8271029,TRUE,"[3, 4]"
36178,mp-760041,0.9868841,TRUE,"[3, 4]"
36179,mp-760042,0.847974,TRUE,"[3, 4]"
36180,mp-760043,0.9667606,TRUE,"[3, 4]"
36181,mp-760044,0.8790966,TRUE,[4]
36182,mp-760046,0.9249183,TRUE,"[3, 4]"
36183,mp-760047,0.96035415,TRUE,"[1, 4]"
36184,mp-760048,0.55267674,FALSE,[]
36185,mp-760049,0.8128615,FALSE,[]
36186,mp-760051,0.9632861,TRUE,"[1, 2, 3, 4]"
36187,mp-760053,0.9639446,TRUE,"[1, 2]"
36188,mp-760054,0.9443756,TRUE,"[3, 4]"
36189,mp-760055,0.96188545,TRUE,"[3, 4]"
36190,mp-760056,0.8183968,TRUE,[3]
36191,mp-760060,0.6554088,FALSE,[]
36192,mp-760061,0.9824962,TRUE,"[1, 2]"
36193,mp-760062,0.98753977,TRUE,[1]
36194,mp-760063,0.87209034,TRUE,[4]
36195,mp-760064,0.8922139,TRUE,[4]
36196,mp-760065,0.9172911,TRUE,"[1, 2, 3, 4]"
36197,mp-760066,0.93378305,TRUE,[4]
36198,mp-760072,0.57454205,FALSE,[]
36199,mp-760075,0.9798733,TRUE,"[1, 2]"
36200,mp-760077,0.95732415,TRUE,"[1, 2, 4]"
36201,mp-760078,0.9782158,TRUE,"[3, 4]"
36202,mp-760080,0.95786864,TRUE,"[3, 4]"
36203,mp-760082,0.91549736,TRUE,"[1, 2, 4]"
36204,mp-760083,0.7660794,TRUE,[1]
36205,mp-760084,0.8580346,TRUE,"[2, 3, 4]"
36206,mp-760088,0.99085736,TRUE,"[1, 2, 3]"
36207,mp-760089,0.69644684,FALSE,[]
36208,mp-760092,0.6695424,FALSE,[]
36209,mp-760093,0.98706347,TRUE,"[1, 2]"
36210,mp-760096,0.8167762,TRUE,[3]
36211,mp-760097,0.75815797,TRUE,[4]
