mat_id,av_drop,max_drop
mp-765804,-1.0,-1.0
mp-765840,-1.0,-1.0
mp-765841,-1.0,-1.0
mp-765857,-1.0,-1.0
mp-765860,-1.0,-1.0
mp-765894,-1.0,-1.0
mp-765917,-1.0,-1.0
mp-765943,-1.0,-1.0
mp-765947,-1.0,-1.0
mp-765951,-1.0,-1.0
mp-765958,-1.0,-1.0
mp-765962,-1.0,-1.0
mp-765964,-1.0,-1.0
mp-765973,-1.0,-1.0
mp-765979,-1.0,-1.0
mp-765981,-1.0,-1.0
mp-765985,-1.0,-1.0
mp-765986,-1.0,-1.0
mp-765999,-1.0,-1.0
mp-766000,-1.0,-1.0
mp-766001,-1.0,-1.0
mp-766002,-1.0,-1.0
mp-766004,-1.0,-1.0
mp-766009,-1.0,-1.0
mp-766010,-1.0,-1.0
mp-766014,-1.0,-1.0
mp-766015,-1.0,-1.0
mp-766016,-1.0,-1.0
mp-766017,-1.0,-1.0
mp-766018,-1.0,-1.0
mp-766019,-1.0,-1.0
mp-766020,-1.0,-1.0
mp-766021,-1.0,-1.0
mp-766022,-1.0,-1.0
mp-766023,-1.0,-1.0
mp-766024,-1.0,-1.0
mp-766025,-1.0,-1.0
mp-766030,-1.0,-1.0
mp-766032,-1.0,-1.0
mp-766034,-1.0,-1.0
mp-766035,-1.0,-1.0
mp-766036,-1.0,-1.0
mp-766037,-1.0,-1.0
mp-766038,-1.0,-1.0
mp-766039,-1.0,-1.0
mp-766040,-1.0,-1.0
mp-766042,-1.0,-1.0
mp-766043,-1.0,-1.0
mp-766044,-1.0,-1.0
mp-766047,-1.0,-1.0
mp-766048,-1.0,-1.0
mp-766049,-1.0,-1.0
mp-766051,-1.0,-1.0
mp-766058,-1.0,-1.0
mp-766059,-1.0,-1.0
mp-766079,-1.0,-1.0
mp-766082,-1.0,-1.0
mp-766084,-1.0,-1.0
mp-766085,-1.0,-1.0
mp-766086,-1.0,-1.0
mp-766088,-1.0,-1.0
mp-766089,-1.0,-1.0
mp-766090,-1.0,-1.0
mp-766092,-1.0,-1.0
mp-766093,-1.0,-1.0
mp-766094,-1.0,-1.0
mp-766096,-1.0,-1.0
mp-766097,-1.0,-1.0
mp-766098,-1.0,-1.0
mp-766099,-1.0,-1.0
mp-766101,-1.0,-1.0
mp-766102,-1.0,-1.0
mp-766103,-1.0,-1.0
mp-766108,-1.0,-1.0
mp-766112,-1.0,-1.0
mp-766118,-1.0,-1.0
mp-766119,-1.0,-1.0
mp-766120,-1.0,-1.0
mp-766121,-1.0,-1.0
mp-766124,-1.0,-1.0
mp-766125,-1.0,-1.0
mp-766127,-1.0,-1.0
mp-766128,-1.0,-1.0
mp-766129,-1.0,-1.0
mp-766130,-1.0,-1.0
mp-766131,-1.0,-1.0
mp-766133,-1.0,-1.0
mp-766134,-1.0,-1.0
mp-766138,-1.0,-1.0
mp-766139,-1.0,-1.0
mp-766163,-1.0,-1.0
mp-766170,-1.0,-1.0
mp-766173,-1.0,-1.0
mp-766175,-1.0,-1.0
mp-766179,-1.0,-1.0
mp-766196,-1.0,-1.0
mp-766204,-1.0,-1.0
mp-766205,-1.0,-1.0
mp-766208,-1.0,-1.0
mp-766210,-1.0,-1.0
mp-766211,-1.0,-1.0
mp-766215,-1.0,-1.0
mp-766220,-1.0,-1.0
mp-766225,-1.0,-1.0
mp-766227,-1.0,-1.0
mp-766228,-1.0,-1.0
mp-766231,-1.0,-1.0
mp-766232,-1.0,-1.0
mp-766237,-1.0,-1.0
mp-766238,-1.0,-1.0
mp-766250,-1.0,-1.0
mp-766254,-1.0,-1.0
mp-766258,-1.0,-1.0
mp-766262,-1.0,-1.0
mp-766267,-1.0,-1.0
mp-766269,-1.0,-1.0
mp-766274,-1.0,-1.0
mp-766275,-1.0,-1.0
mp-766276,-1.0,-1.0
mp-766286,-1.0,-1.0
mp-766287,-1.0,-1.0
mp-766292,-1.0,-1.0
mp-766293,-1.0,-1.0
mp-766303,-1.0,-1.0
mp-766308,-1.0,-1.0
mp-766310,-1.0,-1.0
mp-766313,-1.0,-1.0
mp-766317,-1.0,-1.0
mp-766324,-1.0,-1.0
mp-766328,-1.0,-1.0
mp-766330,-1.0,-1.0
mp-766336,-1.0,-1.0
mp-766337,-1.0,-1.0
mp-766340,-1.0,-1.0
mp-766345,-1.0,-1.0
mp-766348,-1.0,-1.0
mp-766350,-1.0,-1.0
mp-766351,-1.0,-1.0
mp-766352,-1.0,-1.0
mp-766358,-1.0,-1.0
mp-766359,-1.0,-1.0
mp-766360,-1.0,-1.0
mp-766361,-1.0,-1.0
mp-766370,-1.0,-1.0
mp-766372,-1.0,-1.0
mp-766374,-1.0,-1.0
mp-766379,-1.0,-1.0
mp-766381,-1.0,-1.0
mp-766382,-1.0,-1.0
mp-766384,-1.0,-1.0
mp-766386,-1.0,-1.0
mp-766387,-1.0,-1.0
mp-766389,-1.0,-1.0
mp-766390,-1.0,-1.0
mp-766393,-1.0,-1.0
mp-766394,-1.0,-1.0
mp-766395,-1.0,-1.0
mp-766397,-1.0,-1.0
mp-766398,-1.0,-1.0
mp-766400,-1.0,-1.0
mp-766401,-1.0,-1.0
mp-766402,-1.0,-1.0
mp-766405,-1.0,-1.0
mp-766406,-1.0,-1.0
mp-766408,-1.0,-1.0
mp-766409,-1.0,-1.0
mp-766410,-1.0,-1.0
mp-766411,-1.0,-1.0
mp-766414,-1.0,-1.0
mp-766416,-1.0,-1.0
mp-766417,-1.0,-1.0
mp-766418,-1.0,-1.0
mp-766421,-1.0,-1.0
mp-766422,-1.0,-1.0
mp-766423,-1.0,-1.0
mp-766429,-1.0,-1.0
mp-766433,-1.0,-1.0
mp-766435,-1.0,-1.0
mp-766437,-1.0,-1.0
mp-766439,-1.0,-1.0
mp-766441,-1.0,-1.0
mp-766442,-1.0,-1.0
mp-766444,-1.0,-1.0
mp-766445,-1.0,-1.0
mp-766449,-1.0,-1.0
mp-766451,-1.0,-1.0
mp-766455,-1.0,-1.0
mp-766456,-1.0,-1.0
mp-766457,-1.0,-1.0
mp-766458,-1.0,-1.0
mp-766459,-1.0,-1.0
mp-766460,-1.0,-1.0
mp-766463,-1.0,-1.0
mp-766467,-1.0,-1.0
mp-766468,-1.0,-1.0
mp-766469,-1.0,-1.0
mp-766470,-1.0,-1.0
mp-766471,-1.0,-1.0
mp-766472,-1.0,-1.0
mp-766473,-1.0,-1.0
mp-766475,-1.0,-1.0
mp-766478,-1.0,-1.0
mp-766485,-1.0,-1.0
mp-766487,-1.0,-1.0
mp-766493,-1.0,-1.0
mp-766495,-1.0,-1.0
mp-766496,-1.0,-1.0
mp-766498,-1.0,-1.0
mp-766501,-1.0,-1.0
mp-766504,-1.0,-1.0
mp-766505,-1.0,-1.0
mp-766506,-1.0,-1.0
mp-766509,-1.0,-1.0
mp-766510,-1.0,-1.0
mp-766512,-1.0,-1.0
mp-766513,-1.0,-1.0
mp-766515,-1.0,-1.0
mp-766521,-1.0,-1.0
mp-766523,-1.0,-1.0
mp-766524,-1.0,-1.0
mp-766530,-1.0,-1.0
mp-766531,-1.0,-1.0
mp-766533,-1.0,-1.0
mp-766534,-1.0,-1.0
mp-766535,-1.0,-1.0
mp-766536,-1.0,-1.0
mp-766537,-1.0,-1.0
mp-766538,-1.0,-1.0
mp-766539,-1.0,-1.0
mp-766540,-1.0,-1.0
mp-766542,-1.0,-1.0
mp-766543,-1.0,-1.0
mp-766544,-1.0,-1.0
mp-766547,-1.0,-1.0
mp-766548,-1.0,-1.0
mp-766561,-1.0,-1.0
mp-766563,-1.0,-1.0
mp-766564,-1.0,-1.0
mp-766565,-1.0,-1.0
mp-766566,-1.0,-1.0
mp-766567,-1.0,-1.0
mp-766572,-1.0,-1.0
mp-766581,-1.0,-1.0
mp-766582,-1.0,-1.0
mp-766583,-1.0,-1.0
mp-766584,-1.0,-1.0
mp-766585,-1.0,-1.0
mp-766587,-1.0,-1.0
mp-766588,-1.0,-1.0
mp-766591,-1.0,-1.0
mp-766592,-1.0,-1.0
mp-766593,-1.0,-1.0
mp-766594,-1.0,-1.0
mp-766595,-1.0,-1.0
mp-766596,-1.0,-1.0
mp-766597,-1.0,-1.0
mp-766599,-1.0,-1.0
mp-766600,-1.0,-1.0
mp-766603,-1.0,-1.0
mp-766607,-1.0,-1.0
mp-766612,-1.0,-1.0
mp-766616,-1.0,-1.0
mp-766624,-1.0,-1.0
mp-766625,-1.0,-1.0
mp-766626,-1.0,-1.0
mp-766637,-1.0,-1.0
mp-766661,-1.0,-1.0
mp-766664,-1.0,-1.0
mp-766671,-1.0,-1.0
mp-766677,-1.0,-1.0
mp-766680,-1.0,-1.0
mp-766681,-1.0,-1.0
mp-766684,-1.0,-1.0
mp-766685,-1.0,-1.0
mp-766686,-1.0,-1.0
mp-766689,-1.0,-1.0
mp-766690,-1.0,-1.0
mp-766691,-1.0,-1.0
mp-766692,-1.0,-1.0
mp-766693,-1.0,-1.0
mp-766694,-1.0,-1.0
mp-766695,-1.0,-1.0
mp-766696,-1.0,-1.0
mp-766698,-1.0,-1.0
mp-766699,-1.0,-1.0
mp-766700,-1.0,-1.0
mp-766701,-1.0,-1.0
mp-766702,-1.0,-1.0
mp-766703,-1.0,-1.0
mp-766704,-1.0,-1.0
mp-766705,-1.0,-1.0
mp-766706,-1.0,-1.0
mp-766707,-1.0,-1.0
mp-766708,-1.0,-1.0
mp-766711,-1.0,-1.0
mp-766713,-1.0,-1.0
mp-766788,-1.0,-1.0
mp-766811,-1.0,-1.0
mp-766813,-1.0,-1.0
mp-766814,-1.0,-1.0
mp-766815,-1.0,-1.0
mp-766817,-1.0,-1.0
mp-766818,-1.0,-1.0
mp-766821,-1.0,-1.0
mp-766823,-1.0,-1.0
mp-766827,-1.0,-1.0
mp-766828,-1.0,-1.0
mp-766829,-1.0,-1.0
mp-766832,-1.0,-1.0
mp-766834,-1.0,-1.0
mp-766835,-1.0,-1.0
mp-766852,-1.0,-1.0
mp-766855,-1.0,-1.0
mp-766856,-1.0,-1.0
mp-766870,-1.0,-1.0
mp-766877,-1.0,-1.0
mp-766881,-1.0,-1.0
mp-766883,-1.0,-1.0
mp-766885,-1.0,-1.0
mp-766894,-1.0,-1.0
mp-766919,-1.0,-1.0
mp-766923,-1.0,-1.0
mp-766925,-1.0,-1.0
mp-766929,-1.0,-1.0
mp-766931,-1.0,-1.0
mp-766935,-1.0,-1.0
mp-766938,-1.0,-1.0
mp-766948,-1.0,-1.0
mp-766954,-1.0,-1.0
mp-766955,-1.0,-1.0
mp-766957,-1.0,-1.0
mp-766960,-1.0,-1.0
mp-766966,-1.0,-1.0
mp-766967,-1.0,-1.0
mp-766971,-1.0,-1.0
mp-766973,-1.0,-1.0
mp-766974,-1.0,-1.0
mp-766979,-1.0,-1.0
mp-766984,-1.0,-1.0
mp-767053,-1.0,-1.0
mp-767063,-1.0,-1.0
mp-767065,-1.0,-1.0
mp-767070,-1.0,-1.0
mp-767071,-1.0,-1.0
mp-767086,-1.0,-1.0
mp-767088,-1.0,-1.0
mp-767091,-1.0,-1.0
mp-767114,-1.0,-1.0
mp-767137,-1.0,-1.0
mp-767140,-1.0,-1.0
mp-767141,-1.0,-1.0
mp-767145,-1.0,-1.0
mp-767151,-1.0,-1.0
mp-767162,-1.0,-1.0
mp-767165,-1.0,-1.0
mp-767204,-1.0,-1.0
mp-767208,-1.0,-1.0
mp-767219,-1.0,-1.0
mp-767223,-1.0,-1.0
mp-767240,-1.0,-1.0
mp-767248,-1.0,-1.0
mp-767262,-1.0,-1.0
mp-767265,-1.0,-1.0
mp-767269,-1.0,-1.0
mp-767276,-1.0,-1.0
mp-767297,-1.0,-1.0
mp-767328,-1.0,-1.0
mp-767341,-1.0,-1.0
mp-767358,-1.0,-1.0
mp-767365,-1.0,-1.0
mp-767392,-1.0,-1.0
mp-767393,-1.0,-1.0
mp-767395,-1.0,-1.0
mp-767398,-1.0,-1.0
mp-767401,-1.0,-1.0
mp-767404,-1.0,-1.0
mp-767408,-1.0,-1.0
mp-767410,-1.0,-1.0
mp-767412,-1.0,-1.0
mp-767414,-1.0,-1.0
mp-767415,-1.0,-1.0
mp-767417,-1.0,-1.0
mp-767419,-1.0,-1.0
mp-767427,-1.0,-1.0
mp-767430,-1.0,-1.0
mp-767431,-1.0,-1.0
mp-767432,-1.0,-1.0
mp-767433,-1.0,-1.0
mp-767435,-1.0,-1.0
mp-767438,-1.0,-1.0
mp-767440,-1.0,-1.0
mp-767442,-1.0,-1.0
mp-767447,-1.0,-1.0
mp-767467,-1.0,-1.0
mp-767480,-1.0,-1.0
mp-767497,-1.0,-1.0
mp-767498,-1.0,-1.0
mp-767515,-1.0,-1.0
mp-767518,-1.0,-1.0
mp-767521,-1.0,-1.0
mp-767526,-1.0,-1.0
mp-767530,-1.0,-1.0
mp-767533,-1.0,-1.0
mp-767534,-1.0,-1.0
mp-767538,-1.0,-1.0
mp-767550,-1.0,-1.0
mp-767553,-1.0,-1.0
mp-767556,-1.0,-1.0
mp-767568,-1.0,-1.0
mp-767573,-1.0,-1.0
mp-767589,-1.0,-1.0
mp-767597,-1.0,-1.0
mp-767598,-1.0,-1.0
mp-767600,-1.0,-1.0
mp-767601,-1.0,-1.0
mp-767604,-1.0,-1.0
mp-767605,-1.0,-1.0
mp-767606,-1.0,-1.0
mp-767609,-1.0,-1.0
mp-767610,-1.0,-1.0
mp-767613,-1.0,-1.0
mp-767622,-1.0,-1.0
mp-767624,-1.0,-1.0
mp-767627,-1.0,-1.0
mp-767631,-1.0,-1.0
mp-767632,-1.0,-1.0
mp-767633,-1.0,-1.0
mp-767636,-1.0,-1.0
mp-767641,-1.0,-1.0
mp-767644,-1.0,-1.0
mp-767649,-1.0,-1.0
mp-767661,-1.0,-1.0
mp-767668,-1.0,-1.0
mp-767672,-1.0,-1.0
mp-767678,-1.0,-1.0
mp-767681,-1.0,-1.0
mp-767687,-1.0,-1.0
mp-767688,-1.0,-1.0
mp-767696,-1.0,-1.0
mp-767701,-1.0,-1.0
mp-767706,-1.0,-1.0
mp-767707,-1.0,-1.0
mp-767709,-1.0,-1.0
mp-767710,-1.0,-1.0
mp-767715,-1.0,-1.0
mp-767717,-1.0,-1.0
mp-767720,-1.0,-1.0
mp-767722,-1.0,-1.0
mp-767727,-1.0,-1.0
mp-767737,-1.0,-1.0
mp-767740,-1.0,-1.0
mp-767752,-1.0,-1.0
mp-767753,-1.0,-1.0
mp-767754,-1.0,-1.0
mp-767765,-1.0,-1.0
mp-767769,-1.0,-1.0
mp-767771,-1.0,-1.0
mp-767773,-1.0,-1.0
mp-767774,-1.0,-1.0
mp-767775,-1.0,-1.0
mp-767777,-1.0,-1.0
mp-767778,-1.0,-1.0
mp-767779,-1.0,-1.0
mp-767791,-1.0,-1.0
mp-767798,-1.0,-1.0
mp-767820,-1.0,-1.0
mp-767833,-1.0,-1.0
mp-767873,-1.0,-1.0
mp-767927,-1.0,-1.0
mp-767946,-1.0,-1.0
mp-767952,-1.0,-1.0
mp-767960,-1.0,-1.0
mp-767961,-1.0,-1.0
mp-768003,-1.0,-1.0
mp-768020,-1.0,-1.0
mp-768027,-1.0,-1.0
mp-768049,-1.0,-1.0
mp-768053,-1.0,-1.0
mp-768058,-1.0,-1.0
mp-768061,-1.0,-1.0
mp-768071,-1.0,-1.0
mp-768072,-1.0,-1.0
mp-768074,-1.0,-1.0
mp-768077,-1.0,-1.0
mp-768078,-1.0,-1.0
mp-768081,-1.0,-1.0
mp-768082,-1.0,-1.0
mp-768084,-1.0,-1.0
mp-768085,-1.0,-1.0
mp-768088,-1.0,-1.0
mp-768092,-1.0,-1.0
mp-768093,-1.0,-1.0
mp-768095,-1.0,-1.0
mp-768097,-1.0,-1.0
mp-768103,-1.0,-1.0
mp-768106,-1.0,-1.0
mp-768108,-1.0,-1.0
mp-768110,-1.0,-1.0
mp-768114,-1.0,-1.0
mp-768120,-1.0,-1.0
mp-768122,-1.0,-1.0
mp-768140,-1.0,-1.0
mp-768141,-1.0,-1.0
mp-768142,-1.0,-1.0
mp-768143,-1.0,-1.0
mp-768145,-1.0,-1.0
mp-768146,-1.0,-1.0
mp-768147,-1.0,-1.0
mp-768149,-1.0,-1.0
mp-768152,-1.0,-1.0
mp-768153,-1.0,-1.0
mp-768154,-1.0,-1.0
mp-768159,-1.0,-1.0
mp-768160,-1.0,-1.0
mp-768161,-1.0,-1.0
mp-768163,-1.0,-1.0
mp-768164,-1.0,-1.0
mp-768166,-1.0,-1.0
mp-768169,-1.0,-1.0
mp-768171,-1.0,-1.0
mp-768177,-1.0,-1.0
mp-768180,-1.0,-1.0
mp-768185,-1.0,-1.0
mp-768190,-1.0,-1.0
mp-768199,-1.0,-1.0
mp-768204,-1.0,-1.0
mp-768208,-1.0,-1.0
mp-768216,-1.0,-1.0
mp-768222,-1.0,-1.0
mp-768223,-1.0,-1.0
mp-768225,-1.0,-1.0
mp-768227,-1.0,-1.0
mp-768230,-1.0,-1.0
mp-768232,-1.0,-1.0
mp-768234,-1.0,-1.0
mp-768236,-1.0,-1.0
mp-768237,-1.0,-1.0
mp-768238,-1.0,-1.0
mp-768240,-1.0,-1.0
mp-768241,-1.0,-1.0
mp-768243,-1.0,-1.0
mp-768250,-1.0,-1.0
mp-768254,-1.0,-1.0
mp-768256,-1.0,-1.0
mp-768257,-1.0,-1.0
mp-768263,-1.0,-1.0
mp-768267,-1.0,-1.0
mp-768268,-1.0,-1.0
mp-768273,-1.0,-1.0
mp-768280,-1.0,-1.0
mp-768281,-1.0,-1.0
mp-768284,-1.0,-1.0
mp-768285,-1.0,-1.0
mp-768288,-1.0,-1.0
mp-768290,-1.0,-1.0
mp-768294,-1.0,-1.0
mp-768295,-1.0,-1.0
mp-768296,-1.0,-1.0
mp-768301,-1.0,-1.0
mp-768309,-1.0,-1.0
mp-768310,-1.0,-1.0
mp-768311,-1.0,-1.0
mp-768312,-1.0,-1.0
mp-768313,-1.0,-1.0
mp-768314,-1.0,-1.0
mp-768315,-1.0,-1.0
mp-768320,-1.0,-1.0
mp-768326,-1.0,-1.0
mp-768333,-1.0,-1.0
mp-768334,-1.0,-1.0
mp-768335,-1.0,-1.0
mp-768341,-1.0,-1.0
mp-768343,-1.0,-1.0
mp-768347,-1.0,-1.0
mp-768348,-1.0,-1.0
mp-768349,-1.0,-1.0
mp-768351,-1.0,-1.0
mp-768353,-1.0,-1.0
mp-768354,-1.0,-1.0
mp-768355,-1.0,-1.0
mp-768357,-1.0,-1.0
mp-768360,-1.0,-1.0
mp-768361,-1.0,-1.0
mp-768369,-1.0,-1.0
mp-768372,-1.0,-1.0
mp-768375,-1.0,-1.0
mp-768376,-1.0,-1.0
mp-768377,-1.0,-1.0
mp-768381,-1.0,-1.0
mp-768382,-1.0,-1.0
mp-768386,-1.0,-1.0
mp-768387,-1.0,-1.0
mp-768391,-1.0,-1.0
mp-768392,-1.0,-1.0
mp-768395,-1.0,-1.0
mp-768397,-1.0,-1.0
mp-768398,-1.0,-1.0
mp-768400,-1.0,-1.0
mp-768403,-1.0,-1.0
mp-768405,-1.0,-1.0
mp-768406,-1.0,-1.0
mp-768407,-1.0,-1.0
mp-768408,-1.0,-1.0
mp-768409,-1.0,-1.0
mp-768410,-1.0,-1.0
mp-768411,-1.0,-1.0
mp-768414,-1.0,-1.0
mp-768417,-1.0,-1.0
mp-768418,-1.0,-1.0
mp-768419,-1.0,-1.0
mp-768420,-1.0,-1.0
mp-768421,-1.0,-1.0
mp-768424,-1.0,-1.0
mp-768425,-1.0,-1.0
mp-768426,-1.0,-1.0
mp-768427,-1.0,-1.0
mp-768429,-1.0,-1.0
mp-768430,-1.0,-1.0
mp-768431,-1.0,-1.0
mp-768433,-1.0,-1.0
mp-768436,-1.0,-1.0
mp-768438,-1.0,-1.0
mp-768440,-1.0,-1.0
mp-768441,-1.0,-1.0
mp-768442,-1.0,-1.0
mp-768444,-1.0,-1.0
mp-768449,-1.0,-1.0
mp-768450,-1.0,-1.0
mp-768451,-1.0,-1.0
mp-768453,-1.0,-1.0
mp-768455,-1.0,-1.0
mp-768456,-1.0,-1.0
mp-768457,-1.0,-1.0
mp-768461,-1.0,-1.0
mp-768464,-1.0,-1.0
mp-768465,-1.0,-1.0
mp-768468,-1.0,-1.0
mp-768469,-1.0,-1.0
mp-768471,-1.0,-1.0
mp-768474,-1.0,-1.0
mp-768475,-1.0,-1.0
mp-768476,-1.0,-1.0
mp-768478,-1.0,-1.0
mp-768480,-1.0,-1.0
mp-768482,-1.0,-1.0
mp-768483,-1.0,-1.0
mp-768485,-1.0,-1.0
mp-768486,-1.0,-1.0
mp-768488,-1.0,-1.0
mp-768489,-1.0,-1.0
mp-768490,-1.0,-1.0
mp-768491,-1.0,-1.0
mp-768492,-1.0,-1.0
mp-768499,-1.0,-1.0
mp-768501,-1.0,-1.0
mp-768503,-1.0,-1.0
mp-768504,-1.0,-1.0
mp-768505,-1.0,-1.0
mp-768508,-1.0,-1.0
mp-768509,-1.0,-1.0
mp-768510,-1.0,-1.0
mp-768516,-1.0,-1.0
mp-768518,-1.0,-1.0
mp-768521,-1.0,-1.0
mp-768522,-1.0,-1.0
mp-768526,-1.0,-1.0
mp-768527,-1.0,-1.0
mp-768532,-1.0,-1.0
mp-768533,-1.0,-1.0
mp-768536,-1.0,-1.0
mp-768537,-1.0,-1.0
mp-768540,-1.0,-1.0
mp-768542,-1.0,-1.0
mp-768543,-1.0,-1.0
mp-768544,-1.0,-1.0
mp-768545,-1.0,-1.0
mp-768550,-1.0,-1.0
mp-768551,-1.0,-1.0
mp-768552,-1.0,-1.0
mp-768554,-1.0,-1.0
mp-768557,-1.0,-1.0
mp-768572,-1.0,-1.0
mp-768574,-1.0,-1.0
mp-768575,-1.0,-1.0
mp-768576,-1.0,-1.0
mp-768578,-1.0,-1.0
mp-768579,-1.0,-1.0
mp-768582,-1.0,-1.0
mp-768583,-1.0,-1.0
mp-768585,-1.0,-1.0
mp-768589,-1.0,-1.0
mp-768590,-1.0,-1.0
mp-768592,-1.0,-1.0
mp-768593,-1.0,-1.0
mp-768594,-1.0,-1.0
mp-768595,-1.0,-1.0
mp-768597,-1.0,-1.0
mp-768598,-1.0,-1.0
mp-768599,-1.0,-1.0
mp-768601,-1.0,-1.0
mp-768604,-1.0,-1.0
mp-768605,-1.0,-1.0
mp-768606,-1.0,-1.0
mp-768607,-1.0,-1.0
mp-768608,-1.0,-1.0
mp-768610,-1.0,-1.0
mp-768611,-1.0,-1.0
mp-768612,-1.0,-1.0
mp-768613,-1.0,-1.0
mp-768614,-1.0,-1.0
mp-768616,-1.0,-1.0
mp-768618,-1.0,-1.0
mp-768620,-1.0,-1.0
mp-768621,-1.0,-1.0
mp-768624,-1.0,-1.0
mp-768625,-1.0,-1.0
mp-768628,-1.0,-1.0
mp-768629,-1.0,-1.0
mp-768630,-1.0,-1.0
mp-768637,-1.0,-1.0
mp-768638,-1.0,-1.0
mp-768644,-1.0,-1.0
mp-768645,-1.0,-1.0
mp-768646,-1.0,-1.0
mp-768647,-1.0,-1.0
mp-768648,-1.0,-1.0
mp-768649,-1.0,-1.0
mp-768651,-1.0,-1.0
mp-768652,-1.0,-1.0
mp-768659,-1.0,-1.0
mp-768661,-1.0,-1.0
mp-768668,-1.0,-1.0
mp-768669,-1.0,-1.0
mp-768670,-1.0,-1.0
mp-768672,-1.0,-1.0
mp-768680,-1.0,-1.0
mp-768681,-1.0,-1.0
mp-768682,-1.0,-1.0
mp-768683,-1.0,-1.0
mp-768684,-1.0,-1.0
mp-768685,-1.0,-1.0
mp-768686,-1.0,-1.0
mp-768687,-1.0,-1.0
mp-768688,-1.0,-1.0
mp-768689,-1.0,-1.0
mp-768690,-1.0,-1.0
mp-768691,-1.0,-1.0
mp-768692,-1.0,-1.0
mp-768694,-1.0,-1.0
mp-768695,-1.0,-1.0
mp-768696,-1.0,-1.0
mp-768697,-1.0,-1.0
mp-768699,-1.0,-1.0
mp-768701,-1.0,-1.0
mp-768702,-1.0,-1.0
mp-768703,-1.0,-1.0
mp-768704,-1.0,-1.0
mp-768705,-1.0,-1.0
mp-768712,-1.0,-1.0
mp-768714,-1.0,-1.0
mp-768716,-1.0,-1.0
mp-768718,-1.0,-1.0
mp-768720,-1.0,-1.0
mp-768722,-1.0,-1.0
mp-768725,-1.0,-1.0
mp-768728,-1.0,-1.0
mp-768732,-1.0,-1.0
mp-768733,-1.0,-1.0
mp-768734,-1.0,-1.0
mp-768735,-1.0,-1.0
mp-768737,-1.0,-1.0
mp-768738,-1.0,-1.0
mp-768741,-1.0,-1.0
mp-768742,-1.0,-1.0
mp-768745,-1.0,-1.0
mp-768746,-1.0,-1.0
mp-768748,-1.0,-1.0
mp-768749,-1.0,-1.0
mp-768754,-1.0,-1.0
mp-768755,-1.0,-1.0
mp-768756,-1.0,-1.0
mp-768758,-1.0,-1.0
mp-768762,-1.0,-1.0
mp-768763,-1.0,-1.0
mp-768765,-1.0,-1.0
mp-768766,-1.0,-1.0
mp-768770,-1.0,-1.0
mp-768776,-1.0,-1.0
mp-768782,-1.0,-1.0
mp-768786,-1.0,-1.0
mp-768795,-1.0,-1.0
mp-768797,-1.0,-1.0
mp-768800,-1.0,-1.0
mp-768805,-1.0,-1.0
mp-768808,-1.0,-1.0
mp-768809,-1.0,-1.0
mp-768810,-1.0,-1.0
mp-768814,-1.0,-1.0
mp-768820,-1.0,-1.0
mp-768827,-1.0,-1.0
mp-768831,-1.0,-1.0
mp-768836,-1.0,-1.0
mp-768837,-1.0,-1.0
mp-768846,-1.0,-1.0
mp-768847,-1.0,-1.0
mp-768848,-1.0,-1.0
mp-768850,-1.0,-1.0
mp-768856,-1.0,-1.0
mp-768862,-1.0,-1.0
mp-768863,-1.0,-1.0
mp-768865,-1.0,-1.0
mp-768866,-1.0,-1.0
mp-768869,-1.0,-1.0
mp-768871,-1.0,-1.0
mp-768872,-1.0,-1.0
mp-768873,-1.0,-1.0
mp-768875,-1.0,-1.0
mp-768876,-1.0,-1.0
mp-768877,-1.0,-1.0
mp-768878,-1.0,-1.0
mp-768884,-1.0,-1.0
mp-768885,-1.0,-1.0
mp-768887,-1.0,-1.0
mp-768889,-1.0,-1.0
mp-768890,-1.0,-1.0
mp-768893,-1.0,-1.0
mp-768905,-1.0,-1.0
mp-768907,-1.0,-1.0
mp-768909,-1.0,-1.0
mp-768910,-1.0,-1.0
mp-768913,-1.0,-1.0
mp-768915,-1.0,-1.0
mp-768920,-1.0,-1.0
mp-768922,-1.0,-1.0
mp-768928,-1.0,-1.0
mp-768931,-1.0,-1.0
mp-768933,-1.0,-1.0
mp-768934,-1.0,-1.0
mp-768936,-1.0,-1.0
mp-768938,-1.0,-1.0
mp-768939,-1.0,-1.0
mp-768941,-1.0,-1.0
mp-768942,-1.0,-1.0
mp-768944,-1.0,-1.0
mp-768946,-1.0,-1.0
mp-768947,-1.0,-1.0
mp-768949,-1.0,-1.0
mp-768950,-1.0,-1.0
mp-768952,-1.0,-1.0
mp-768954,-1.0,-1.0
mp-768958,-1.0,-1.0
mp-768959,-1.0,-1.0
mp-768960,-1.0,-1.0
mp-768961,-1.0,-1.0
mp-768966,-1.0,-1.0
mp-768967,-1.0,-1.0
mp-768968,-1.0,-1.0
mp-768971,-1.0,-1.0
mp-768972,-1.0,-1.0
mp-768974,-1.0,-1.0
mp-768976,-1.0,-1.0
mp-768978,-1.0,-1.0
mp-768982,-1.0,-1.0
mp-768983,-1.0,-1.0
mp-768986,-1.0,-1.0
mp-768987,-1.0,-1.0
mp-768988,-1.0,-1.0
mp-768990,-1.0,-1.0
mp-768991,-1.0,-1.0
mp-768995,-1.0,-1.0
mp-768996,-1.0,-1.0
mp-769001,-1.0,-1.0
mp-769003,-1.0,-1.0
mp-769004,-1.0,-1.0
